año;razon_social;rut_razon_social;nombre_establecimiento;id_vu;ciiu4;id_ciiu4;ciiu6;id_ciiu6;rubro_vu;id_rubro_vu;region;provincia;comuna;id_comuna;latitud;longitud;cantidad_toneladas;contaminantes;id_contaminantes ;ducto;norma;nombre_ducto;tabla;origen
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,79123;Aceites y Grasas;2;658;DS 90;Descarga 1 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,2311914;Aluminio;5;658;DS 90;Descarga 1 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,033395362;Hierro / hierro disuelto;64;658;DS 90;Descarga 1 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,002737948;Manganeso;66;658;DS 90;Descarga 1 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;4,21707;Sólidos Suspendidos Totales;101;658;DS 90;Descarga 1 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,003841867;Zinc;120;658;DS 90;Descarga 1 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;2,7110622;Aceites y Grasas;2;660;DS 90;Descarga 3 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;1,445119573;Aluminio;5;660;DS 90;Descarga 3 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,276699801;Hierro / hierro disuelto;64;660;DS 90;Descarga 3 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,034056782;Manganeso;66;660;DS 90;Descarga 3 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;14,1470208;Sólidos Suspendidos Totales;101;660;DS 90;Descarga 3 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,0198997;Zinc;120;660;DS 90;Descarga 3 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,92670732;Aceites y Grasas;2;665;DS 90;Descarga 7 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,140589658;Aluminio;5;665;DS 90;Descarga 7 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,041558504;Hierro / hierro disuelto;64;665;DS 90;Descarga 7 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,002446964;Manganeso;66;665;DS 90;Descarga 7 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;3,59191162;Sólidos Suspendidos Totales;101;665;DS 90;Descarga 7 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,003655081;Zinc;120;665;DS 90;Descarga 7 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,01452;Aceites y Grasas;2;666;DS 90;Descarga 8 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,0005808;Aluminio;5;666;DS 90;Descarga 8 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,00042108;Hierro / hierro disuelto;64;666;DS 90;Descarga 8 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,000049368;Manganeso;66;666;DS 90;Descarga 8 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,02178;Sólidos Suspendidos Totales;101;666;DS 90;Descarga 8 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL HIDROELECTRICA LOS CONDORES;5459927;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Maule;Talca;San Clemente;7109;-35,80304933;-70,82989349;0,000206184;Zinc;120;666;DS 90;Descarga 8 (RPM 145);Tabla 1;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;647201,6174;Sulfatos;106;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;87981,37596;Hierro / hierro disuelto;64;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;20905,94035;Sulfatos;106;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;15705,03477;Sólidos Suspendidos Totales;101;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;4092,483261;Sólidos Suspendidos Totales;101;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;2637,487734;Hidrocarburos Totales;60;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;1035,049617;Aceites y Grasas;2;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;239,85016;Hidrocarburos Totales;60;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;131,8743867;Sulfuros;107;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;117,37935;Nitrógeno Total Kjeldahl;78;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;111,24828;Nitrógeno Total Kjeldahl;78;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;62,54092944;Fluoruros;52;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;55,928312;Aceites y Grasas;2;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;37,60111586;Fluoruros;52;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;17,04231923;Hierro / hierro disuelto;64;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;15,69778693;Cobre;24;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;13,18743867;Zinc;120;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;11,737935;Fósforo Total;53;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;11,737935;SAAM;108;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;11,737935;Sulfuros;107;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;11,124828;Fósforo Total;53;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;11,124828;SAAM;108;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;9,78984864;Aluminio;5;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;4,370623884;Cobre;24;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;3,693578812;Aluminio;5;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;2,347587;Cianuro;18;196;DS 90;BOCAMINA.I;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;2,2282205;Níquel;75;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;2,2249656;Cianuro;18;819;DS 90;BOCAMINA II. PTO. BAHÍA CORONEL;Tabla 4;SMA
2020;ENEL GENERACION CHILE S.A.;91081000-6;CENTRAL TERMOELECTRICA BOCAMINA U1;5441923;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales termoeléctricas;D351012;Termoeléctricas;11;Biobío;Concepción;Coronel;8102;-37,02113521;-73,16567023;1,60527628;Zinc;120;196;DS 90;BOCAMINA.I;Tabla 4;SMA
